Name,Team,POS,ADP,IP,mW,mSV,mERA,mWHIP,mK9,mIP,PTS,aPOS,Dollars,NameASCII,PlayerId,MLBAMID
"Dominic Leone ",,"RP",999,38.3,-5.0822390017627725,-1.9779732375786487,-4.9543033057786,-6.026477033800016,-0.590116431785743,-3.956548772581557,-22.587657783287337,10.111585826944834,-11.476071956342503,"Dominic Leone","13763",608678
"Chris Devenski ","NYM","RP",999,44.7,-5.0822390017627725,-1.9779732375786487,-6.374460804800595,-4.353353923322645,-1.3034304624061719,-3.5103773568646797,-22.601834786735512,10.111585826944834,-11.490248959790677,"Chris Devenski","12763",606965
"Logan VanWey ","HOU","RP",999,62,-3.024399896754534,-1.9779732375786487,-5.881213922468776,-8.428636471611918,-0.987800840094922,-2.304320589489114,-22.604344957997913,10.111585826944834,-11.49275913105308,"Logan VanWey","sa3019956",701121
"Dany Jiménez ","ATL","RP",999,42.7,-4.053319449258653,-1.9779732375786487,-6.1557061920547875,-6.00175321584557,-0.7752403183191864,-3.6498058910338513,-22.613798304090697,10.111585826944834,-11.502212477145864,"Dany Jimenez","21170",666204
"José Ruiz ","PHI","RP",999,58.7,-5.0822390017627725,-1.9779732375786487,-6.105384948718712,-5.820898186883905,-1.0931821372749717,-2.5343776176804815,-22.614055129899494,10.111585826944834,-11.502469302954662,"Jose Ruiz","14552",614179
"Ben Bowden ","OAK","RP",999,39.3,-5.0822390017627725,-1.9779732375786487,-4.61359107582587,-6.452886936694492,-0.6099877954704797,-3.8868345054969713,-22.623512552829236,10.111585826944834,-11.511926725884402,"Ben Bowden","20198",641386
"Adam Kolarek ",,"RP",999,42.7,-5.0822390017627725,-1.9779732375786487,-3.455168974100985,-5.501509396183196,-2.973253693547993,-3.6498058910338513,-22.639950194207447,10.111585826944834,-11.528364367262611,"Adam Kolarek","10843",592473
"Justin Yeager ","MIL","RP",999,44.7,-4.053319449258653,-1.9779732375786487,-5.4742817321493265,-6.354329201972143,-1.3034304624061719,-3.5103773568646797,-22.673711440229624,10.111585826944834,-11.562125613284788,"Justin Yeager","sa3010825",687866
"Anthony Banda ","LAD","RP",999,60.3,-4.053319449258653,-1.9779732375786487,-5.560245900679951,-6.90334996321807,-1.759957557926217,-2.4228348967206745,-22.677681005382215,10.111585826944834,-11.566095178437381,"Anthony Banda","14706",607455
"Zak Kent ","CLE","SP",999,58.7,-4.053319449258653,-1.9779732375786487,-4.305026803416178,-6.821385826208655,-3.046971804145022,-2.5343776176804815,-22.73905473828764,10.164143275696334,-11.574911462591302,"Zak Kent","sa3010315",687849
"Riley O'Brien ","STL","RP",999,50.7,-4.053319449258653,-1.9779732375786487,-5.230366497735481,-7.412057160351861,-0.9342112277970775,-3.0920917543571664,-22.700019327078888,10.111585826944834,-11.588433500134053,"Riley O'Brien","20348",676617
"Francisco Morales ",,"RP",999,43.7,-3.024399896754534,-1.9779732375786487,-4.914814889450789,-8.929382217051913,-0.3066642652864104,-3.580091623949265,-22.733326130071557,10.111585826944834,-11.621740303126723,"Francisco Morales","22913",672839
"Evan Sisk ","KCR","RP",999,52.7,-4.053319449258653,-1.9779732375786487,-4.548942037830023,-7.264389326816059,-1.9508487886015775,-2.952663220187995,-22.74813606027296,10.111585826944834,-11.636550233328123,"Evan Sisk","sa3007612",681895
"Brendon Little ","TOR","RP",999,59.3,-4.053319449258653,-1.9779732375786487,-4.100599985330146,-6.977183879985972,-3.205428444394018,-2.49254916380526,-22.8070541603527,10.111585826944834,-11.695468333407867,"Brendon Little","21574",663893
"Trey McLoughlin ","NYM","RP",999,41,-6.111158554266893,-1.9779732375786487,-4.934559097614695,-4.4764667074517215,-1.54739703615048,-3.768320198265411,-22.815874831327847,10.111585826944834,-11.704289004383012,"Trey McLoughlin","sa3017277",694381
"Nolan Hoffman ","TEX","RP",999,53.3,-3.024399896754534,-1.9779732375786487,-6.144873365046524,-5.919455921606255,-2.841976553926842,-2.9108347663127736,-22.81951374122558,10.111585826944834,-11.707927914280747,"Nolan Hoffman","sa3007471",676510
"Devin Sweet ","PHI","RP",999,63.7,-0.966560791746295,-1.9779732375786487,-9.80289823486267,-6.9524600620315296,-0.9483152473398955,-2.185806282257554,-22.83401385581659,10.111585826944834,-11.722428028871757,"Devin Sweet","25348",682967
"Jesse Hahn ","SEA","RP",999,40.7,-5.0822390017627725,-1.9779732375786487,-4.136593434006443,-5.6491772297189975,-2.2008398411022507,-3.7892344252030217,-22.836057169372133,10.111585826944834,-11.724471342427298,"Jesse Hahn","13287",534910
"Travis Kuhn ","SEA","RP",999,50,-3.024399896754534,-1.9779732375786487,-5.4688653186451965,-6.313180554852487,-2.9473578511068887,-3.1408917945041415,-22.872668653441895,10.111585826944834,-11.76108282649706,"Travis Kuhn","sa3009928",674047
"Huascar Ynoa ","MIN","SP",999,64,-3.024399896754534,-1.9779732375786487,-7.000147607865849,-6.780237179088998,-2.0044384008994203,-2.1648920553199433,-22.952088377507394,10.164143275696334,-11.787945101811061,"Huascar Ynoa","20468",660623
"Ian Gibaut ","CIN","RP",999,49,-4.053319449258653,-1.9779732375786487,-5.809577548597927,-6.387014471620386,-1.462144237269615,-3.210606061588727,-22.90063500591396,10.111585826944834,-11.789049178969124,"Ian Gibaut","17871",664139
"Shintaro Fujinami ","SEA","RP",999,59.3,-3.024399896754534,-1.9779732375786487,-5.900958130632682,-9.478402978297844,-0.03052023573018654,-2.49254916380526,-22.904803642799155,10.111585826944834,-11.793217815854321,"Shintaro Fujinami","31839",660261
"Seth Elledge ","OAK","RP",999,42.7,-4.053319449258653,-1.9779732375786487,-5.25552711940352,-5.001265576520821,-2.973253693547993,-3.6498058910338513,-22.911144967343485,10.111585826944834,-11.799559140398651,"Seth Elledge","19766",676220
"Will Smith ",,"RP",999,41.7,-5.0822390017627725,-1.9779732375786487,-5.596239349356248,-4.0746118539639715,-2.4649349131457434,-3.7195201581184363,-22.915518513925818,10.111585826944834,-11.803932686980986,"Will Smith","8048",519293
"Davis Daniel ","ATL","SP",999,127,2.1201978657660634,-1.9779732375786487,-9.840112082428092,-8.131626258659749,-7.408137355136683,2.2271067710089483,-23.01054429702816,10.164143275696334,-11.846401021331829,"Davis Daniel","27582",669721
"Trevin Michael ","DET","RP",999,48.7,-5.0822390017627725,-1.9779732375786487,-5.011611884989675,-5.558749715238165,-2.1155870422213856,-3.2315202885263377,-22.977681170316988,10.111585826944834,-11.866095343372152,"Trevin Michael","sa3020400",800723
"Peter Strzelecki ","PIT","RP",999,51,-5.0822390017627725,-1.9779732375786487,-5.128153088692466,-5.73910281842221,-1.9903343813566008,-3.071177527419555,-22.98898005523225,10.111585826944834,-11.877394228287418,"Peter Strzelecki","21367",657265
"RJ Petit ","DET","RP",999,53.7,-3.024399896754534,-1.9779732375786487,-6.008587953179828,-5.6898239510610376,-3.4360624024388517,-2.8829489531034094,-23.01979639411631,10.111585826944834,-11.908210567171476,"RJ Petit","sa3017848",696275
"Tyler Jay ","MIL","RP",999,54,-4.053319449258653,-1.9779732375786487,-4.106016398834276,-6.017844887780884,-4.003738139280861,-2.8620347261657986,-23.020926838899122,10.111585826944834,-11.909341011954286,"Tyler Jay","17952",664079
"Jordan Wicks ","CHC","SP",696.2000122070312,84.3,-1.9954803442504145,-1.9779732375786487,-7.2851208812643655,-6.6320652298428096,-4.434884669031449,-0.7496922207517968,-23.07521658271948,10.164143275696334,-11.911073307023148,"Jordan Wicks","30094",696136
"Glenn Otto ","HOU","SP",999,80.3,-1.9954803442504145,-1.9779732375786487,-7.74779072842402,-7.92788853623916,-2.4016095474224515,-1.028549289090139,-23.079291683004836,10.164143275696334,-11.915148407308502,"Glenn Otto","21366",657248
"Thomas Pannone ","MIL","SP",999,124,1.091278313261944,-1.9779732375786487,-9.061890626983747,-6.352152730313946,-8.813865514235006,2.017963969755191,-23.09663982609421,10.164143275696334,-11.932496550397877,"Thomas Pannone","17281",623381
"Luarbert Arias ","MIA","RP",999,60.7,-1.9954803442504145,-1.9779732375786487,-7.224318634115791,-6.673717992672857,-2.842490823155739,-2.3949490835113108,-23.108930115284757,10.111585826944834,-11.997344288339924,"Luarbert Arias","sa3007599",678215
"Sam Long ","KCR","RP",999,60.7,-4.053319449258653,-1.9779732375786487,-5.423960488813254,-6.173474173010482,-3.0867145315144953,-2.3949490835113108,-23.110390963686843,10.111585826944834,-11.998805136742005,"Sam Long","25379",669674
"Jimmy Herget ","COL","RP",999,46,-4.053319449258653,-1.9779732375786487,-5.931535165804848,-5.608028582599338,-2.1352012712916753,-3.419748862842484,-23.125806569375648,10.111585826944834,-12.014220742430812,"Jimmy Herget","17556",623474
"Luis Frías ","CLE","RP",999,57.7,-4.053319449258653,-1.9779732375786487,-5.545918106020176,-7.895707382301306,-1.0733107735902352,-2.6040918847650674,-23.150320833514083,10.111585826944834,-12.03873500656925,"Luis Frias","21997",666818
"Tim Mayza ","PIT","RP",999,46.7,-5.0822390017627725,-1.9779732375786487,-2.992499126941333,-5.706417548773966,-4.029633981721965,-3.3709488226955093,-23.159711719474192,10.111585826944834,-12.048125892529358,"Tim Mayza","15042",641835
"Nick Mikolajchak ","CLE","RP",999,37.7,-5.0822390017627725,-1.9779732375786487,-3.358371978562099,-6.370922799685072,-2.3854494584067973,-3.9983772264567783,-23.17333370245217,10.111585826944834,-12.061747875507335,"Nick Mikolajchak","sa3010303",679777
"Braxton Roxby ","SFG","RP",999,47,-5.0822390017627725,-1.9779732375786487,-5.590822935852118,-5.0339508461690645,-2.155072634976412,-3.3500345957578976,-23.19009325209691,10.111585826944834,-12.078507425152077,"Braxton Roxby","sa3014811",694820
"Zach Penrod ","BOS","RP",999,61.7,-1.9954803442504145,-1.9779732375786487,-6.88360640416306,-9.101103174216824,-0.9085725199704253,-2.325234816426725,-23.191970496606096,10.111585826944834,-12.080384669661264,"Zach Penrod","25368",683068
"Yerry De Los Santos ","NYY","RP",999,54.7,-5.0822390017627725,-1.9779732375786487,-4.76769665057583,-4.615502394968386,-3.944381182841101,-2.8132346860188244,-23.20102715374556,10.111585826944834,-12.089441326800724,"Yerry De Los Santos","21420",660787
"Jack Perkins ","OAK","SP",999,74.7,-4.053319449258653,-1.9779732375786487,-6.055065005096653,-6.640532987179761,-3.120688907299299,-1.4189496102659367,-23.26652919667895,10.164143275696334,-12.102385920982616,"Jack Perkins","sa3020076",678022
"Ryan Loutos ","STL","RP",999,58.7,-4.053319449258653,-1.9779732375786487,-4.305026803416178,-6.821385826208655,-3.5354192208625355,-2.5343776176804815,-23.227502155005148,10.111585826944834,-12.115916328060315,"Ryan Loutos","29521",702795
